Date,BHP.AX,WOW.AX,WES.AX,TLS.AX,COH.AX,RIO.AX,CPU.AX,WBC.AX
2010-10-05,20.54878616333008,19.76062393188477,12.54534912109375,1.51485276222229,53.98356628417969,49.70716857910156,7.013753890991211,12.548142433166504
2010-10-06,21.08460998535156,19.78714370727539,12.752676010131836,1.5264170169830322,54.49617004394531,50.99182891845703,7.114465236663818,12.716468811035156
2010-10-07,21.30310440063477,19.93297576904297,12.71498203277588,1.5264170169830322,53.715797424316406,51.346866607666016,7.07849645614624,12.651310920715332
2010-10-08,21.32911491394043,19.687707901000977,12.816760063171388,1.5379806756973269,53.24910354614258,51.353328704833984,6.992171764373779,12.586152076721191
2010-10-11,21.56321144104004,19.35626220703125,12.673517227172852,1.549544095993042,53.18024444580078,51.7019157409668,7.121657848358154,12.57529354095459
2010-10-12,21.19385528564453,19.210432052612305,12.40587043762207,1.5321985483169556,52.223899841308594,50.26880645751953,6.992171764373779,12.303808212280272
2010-10-13,21.2354736328125,19.157400131225582,12.36440658569336,1.5321985483169556,52.36161804199219,50.75297927856445,6.848302364349365,12.244078636169434
2010-10-14,21.672462463378903,19.117631912231445,12.50765323638916,1.549544095993042,52.26214218139648,52.98656463623047,6.934625625610352,12.548142433166504
2010-10-15,21.66726303100586,19.14414405822754,12.390796661376951,1.549544095993042,53.45566177368164,53.709571838378906,6.855496406555176,12.450411796569824
2010-10-18,21.42275619506836,18.991674423217773,12.32670783996582,1.5553263425827026,52.62173461914063,53.56756591796875,6.999366760253906,12.287514686584473
2010-10-19,21.412355422973636,19.20380210876465,12.428488731384276,1.5321985483169556,53.34855651855469,53.32223510742188,6.992171764373779,12.341815948486328
2010-10-20,21.26668739318848,19.14414405822754,12.413412094116213,1.5206345319747925,52.82065582275391,52.42493438720703,6.984980583190918,12.265799522399902
2010-10-21,21.443565368652344,18.898874282836918,12.72629165649414,1.5264170169830322,53.83055877685547,52.77352523803711,6.970592498779297,12.119197845458984
2010-10-22,21.641246795654297,18.945276260375977,12.779067039489746,1.5206345319747925,54.93991088867188,52.96720886230469,7.092883586883545,12.17892360687256
2010-10-25,21.714082717895508,19.22368621826172,12.756449699401855,1.5264170169830322,55.21533966064453,54.29057693481445,7.387823581695557,12.461265563964844
2010-10-26,21.76089859008789,19.117631912231445,12.68105697631836,1.5379806756973269,55.2612419128418,54.26473617553711,7.265531539916992,12.401540756225586
2010-10-27,21.58402633666992,18.82595634460449,12.4812650680542,1.549544095993042,53.99121856689453,53.16086196899414,7.172012805938721,12.499279022216797
2010-10-28,21.84413719177246,18.8856143951416,12.639588356018066,1.5668898820877075,54.40436935424805,54.0904541015625,7.258336067199707,12.461265563964844
2010-10-29,21.807722091674805,18.792808532714844,12.492573738098145,1.5437623262405396,54.33550262451172,53.38036346435547,7.279917240142822,12.325525283813477
2010-11-01,22.00541114807129,18.686752319335938,12.469956398010254,1.549544095993042,54.93226623535156,53.57400894165039,7.488529682159424,12.515567779541016
2010-11-02,21.989803314208984,18.633718490600582,12.44734001159668,1.5437623262405396,54.41201019287109,53.39325714111328,7.517306327819824,12.656739234924316
2010-11-03,22.17707633972168,18.7530460357666,12.409640312194824,1.5379806756973269,54.97816467285156,53.83221054077149,7.538887977600098,12.716468811035156
2010-11-04,22.744123458862305,18.97179412841797,12.639588356018066,1.549544095993042,56.00335693359375,53.709571838378906,7.538887977600098,12.678460121154783
2010-11-05,23.55045890808105,19.077852249145508,12.786602973937988,1.549544095993042,56.37060546875,56.29176330566406,7.538887977600098,12.683887481689451
2010-11-08,23.493242263793945,19.05797004699707,12.752676010131836,1.549544095993042,56.600135803222656,56.420875549316406,7.41659688949585,12.498846054077148
2010-11-09,23.222728729248047,19.024822235107425,12.650898933410645,1.5321985483169556,56.09516143798828,56.1884765625,7.4741435050964355,12.420339584350586
2010-11-10,22.962615966796875,18.74640846252441,12.454875946044922,1.5206345319747925,56.00335693359375,55.64622116088867,7.301496028900146,12.33623218536377
2010-11-11,23.19671630859375,18.627086639404297,12.556658744812012,1.5264170169830322,55.16944122314453,56.39505386352539,7.143238067626953,12.296977043151855
2010-11-12,23.04585266113281,18.38182258605957,12.54534912109375,1.5090711116790771,54.67977142333984,56.0722770690918,7.064108371734619,12.302584648132324
2010-11-15,22.962615966796875,18.3619384765625,12.571736335754396,1.5090711116790771,55.20003890991211,56.1884765625,6.941816329956055,12.291372299194336
2010-11-16,23.123884201049805,18.322162628173828,12.658438682556152,1.4917255640029907,54.702728271484375,55.8011474609375,7.114465236663818,12.448379516601562
2010-11-17,22.61406707763672,18.229358673095703,12.458645820617676,1.4801620244979858,54.11363220214844,54.02589797973633,6.956204891204834,12.296977043151855
2010-11-18,22.785734176635746,18.38845443725586,12.571736335754396,1.4801620244979858,54.68743515014648,54.48423385620117,7.013753890991211,12.224085807800291
2010-11-19,22.6868953704834,18.28239250183105,12.496343612670898,1.51485276222229,55.620826721191406,54.419681549072266,7.042529582977295,12.123149871826172
2010-11-22,22.827354431152344,18.003978729248047,12.4661865234375,1.5321985483169556,55.81974792480469,54.6908073425293,7.107272624969482,12.17922306060791
2010-11-23,22.44239616394043,17.785228729248047,12.304092407226562,1.5842350721359253,57.28868103027344,53.922607421875,7.085690498352051,11.949325561523438
2010-11-24,22.343544006347656,17.97746467590332,12.157078742980955,1.607362985610962,58.811180114746094,53.25123977661133,6.970592498779297,11.99979019165039
2010-11-25,22.416379928588867,17.897918701171875,12.134459495544434,1.665182113647461,60.24952697753906,53.61274337768555,7.092883586883545,11.887639999389648
2010-11-26,22.47360038757324,17.86477279663086,12.160844802856444,1.647836208343506,60.24952697753906,54.251834869384766,7.100076198577881,11.859601020812988
2010-11-29,22.49441337585449,17.87803077697754,12.040215492248535,1.642054319381714,61.93267822265625,54.12272644042969,7.085690498352051,12.083901405334473
2010-11-30,22.234304428100582,17.83163070678711,11.85927391052246,1.6247085332870483,59.836387634277344,53.07048034667969,7.100076198577881,12.01661205291748
2010-12-01,22.47360038757324,17.632762908935547,11.821578025817873,1.613145112991333,59.50737380981445,53.64501953125,7.100076198577881,12.027825355529783
2010-12-02,23.06146049499512,17.665908813476562,11.912050247192385,1.63049054145813,60.36427688598633,54.878028869628906,7.301496028900146,12.313800811767578
2010-12-03,23.19671630859375,17.679162979125977,11.964824676513672,1.63049054145813,60.36427688598633,55.78824615478516,7.395014762878418,12.296977043151855
2010-12-06,23.16550064086914,17.55321502685547,11.942208290100098,1.618926763534546,60.0352897644043,55.517120361328125,7.287110805511475,12.156795501708984
2010-12-07,23.45161819458008,17.692419052124023,12.141998291015623,1.613145112991333,59.88228225708008,56.38213348388672,7.35904598236084,12.302584648132324
2010-12-08,23.33717536926269,17.50681495666504,12.032678604125977,1.601581335067749,59.98173522949219,56.49188995361328,7.459757328033447,12.201653480529783
2010-12-09,23.63890266418457,17.32783317565918,12.062833786010742,1.5957993268966677,59.9664421081543,56.76947021484375,7.495726108551025,12.498846054077148
2010-12-10,23.63890266418457,17.460412979125977,11.927125930786133,1.5842350721359253,59.98173522949219,56.39505386352539,7.553275108337402,12.65584945678711
2010-12-13,23.63890266418457,17.50018310546875,11.915821075439451,1.5784538984298706,59.905250549316406,56.65972900390625,7.610820770263672,12.840892791748049
2010-12-14,23.748146057128903,17.53995704650879,11.919589042663574,1.5842350721359253,59.95112991333008,56.74364471435547,7.740306377410889,12.89696979522705
2010-12-15,23.59208297729492,17.732196807861328,11.908279418945312,1.601581335067749,60.54790115356445,56.175559997558594,7.682759761810303,12.9362211227417
2010-12-16,23.607688903808597,17.997352600097656,11.912050247192385,1.590017795562744,61.45068359375,56.16265487670898,7.826630115509033,12.981080055236816
2010-12-17,23.425609588623047,17.791854858398438,11.8818941116333,1.601581335067749,61.22880554199219,55.29116439819336,7.826630115509033,13.003510475158691
2010-12-20,23.316362380981445,17.67253303527832,11.938437461853027,1.590017795562744,61.30532836914063,55.162052154541016,7.668372631072998,12.70631980895996
2010-12-21,23.628496170043945,17.705678939819336,12.070374488830566,1.601581335067749,61.74905014038086,55.968997955322266,7.754693031311035,12.734354972839355
2010-12-22,23.83658599853516,17.765338897705078,12.130691528320312,1.601581335067749,61.70315170288086,56.02063751220703,7.797855854034424,12.6782808303833
2010-12-23,24.174732208251957,17.89129066467285,12.213619232177734,1.607362985610962,62.03978729248047,56.29176330566406,7.790661334991455,12.768000602722168
2010-12-24,23.95103454589844,17.83163070678711,12.213619232177734,1.601581335067749,62.03214263916016,55.74951171875,7.769081115722656,12.700711250305176
2010-12-29,23.644100189208984,17.96420669555664,12.149538040161133,1.601581335067749,61.6419563293457,55.18142318725586,7.805050373077393,12.734354972839355
2010-12-30,23.852191925048828,18.096784591674805,12.175925254821776,1.607362985610962,62.498836517333984,55.32344818115234,7.84101676940918,12.6782808303833
2010-12-31,23.54005622863769,17.87803077697754,12.062833786010742,1.613145112991333,61.5195541381836,55.17496109008789,7.754693031311035,12.453987121582031
2011-01-04,23.75855255126953,17.67253303527832,12.021369934082031,1.618926763534546,61.83321762084961,55.743045806884766,7.769081115722656,12.48202133178711
2011-01-05,23.415206909179688,17.53995704650879,11.742414474487305,1.613145112991333,61.43537902832031,54.91675567626953,7.725921630859375,12.38109016418457
2011-01-06,23.482833862304688,17.467041015625,11.73110580444336,1.607362985610962,61.89442443847656,55.54292678833008,7.740306377410889,12.437163352966309
2011-01-07,23.21232032775879,17.41400909423828,11.791419982910156,1.601581335067749,60.86922836303711,54.53588104248047,7.805050373077393,12.420339584350586
2011-01-10,23.123884201049805,17.47367286682129,11.761260986328123,1.607362985610962,60.29540252685547,54.45841979980469,7.704339981079102,12.375482559204102
2011-01-11,23.207124710083008,17.758710861206055,11.780110359191896,1.642054319381714,61.80261993408203,54.3034782409668,7.826630115509033,12.369874954223633
2011-01-12,23.51405143737793,17.712308883666992,11.74618434906006,1.647836208343506,61.5654411315918,54.99422073364258,7.812242031097412,12.325018882751465
2011-01-13,23.95623779296875,17.884658813476562,11.991212844848633,1.6593998670578003,62.736026763916016,56.19493103027344,7.826630115509033,12.515669822692873
2011-01-14,23.852191925048828,18.31553649902344,12.221158981323242,1.647836208343506,63.04204940795898,56.50478744506836,7.93453311920166,12.610991477966309
2011-01-17,23.566068649291992,18.414966583251957,12.243778228759766,1.647836208343506,62.139259338378906,55.43963623046875,8.013666152954102,12.448379516601562
2011-01-18,23.73253631591797,18.560806274414062,12.304092407226562,1.642054319381714,60.70091247558594,56.03354644775391,8.013666152954102,12.560527801513672
2011-01-19,23.95623779296875,18.48125457763672,12.571736335754396,1.6247085332870483,61.427734375,56.56290435791016,8.049629211425781,12.6782808303833
2011-01-20,23.508848190307617,18.421600341796875,12.632052421569824,1.618926763534546,59.874629974365234,55.2395133972168,7.625209331512451,12.554920196533203
2011-01-21,23.259138107299805,18.209474563598636,12.673517227172852,1.613145112991333,60.36427688598633,54.47133255004883,7.41659688949585,12.644636154174805
2011-01-24,23.368379592895508,17.73882484436035,12.873305320739746,1.618926763534546,59.69866180419922,54.94258499145508,7.5316925048828125,12.784822463989258
2011-01-25,23.436016082763672,18.017230987548828,12.929853439331056,1.63049054145813,59.48445129394531,55.200801849365234,7.395014762878418,12.796037673950195
2011-01-27,23.498441696166992,17.96420669555664,12.76021957397461,1.618926763534546,59.50737380981445,55.54292678833008,7.301496028900146,12.852109909057615
2011-01-28,23.24873352050781,17.83163070678711,12.722521781921388,1.63049054145813,59.545654296875,55.400909423828125,7.251142501831055,12.846500396728516
2011-01-31,23.019838333129883,17.692419052124023,12.82807159423828,1.618926763534546,58.98714065551758,54.258296966552734,7.24394941329956,12.90257740020752
2011-02-01,23.21232032775879,17.692419052124023,12.68859577178955,1.601581335067749,58.70406723022461,54.29701232910156,7.279917240142822,12.9362211227417
2011-02-02,23.77416229248047,17.712308883666992,12.71498203277588,1.613145112991333,59.44617462158203,55.400909423828125,7.395014762878418,12.953042984008787
2011-02-03,24.09669685363769,17.626134872436523,12.628280639648438,1.613145112991333,59.14016342163086,55.64622116088867,7.308693408966064,13.053975105285645
2011-02-04,24.27878189086914,17.72556495666504,12.752676010131836,1.653618097305298,59.59920883178711,55.77533721923828,7.351855278015137,13.037153244018556
2011-02-07,24.21634864807129,17.665908813476562,12.82807159423828,1.665182113647461,59.29317092895508,55.426734924316406,7.265531539916992,13.121267318725586
2011-02-08,24.44004821777344,17.67253303527832,12.779067039489746,1.665182113647461,58.28327560424805,56.36922454833984,7.3302717208862305,13.267056465148926
2011-02-09,24.315187454223636,17.533329010009766,12.628280639648438,1.670964002609253,59.01774215698242,57.05350875854492,7.049720764160156,13.513779640197754
2011-02-10,24.325603485107425,17.486927032470703,12.782835006713867,1.665182113647461,59.07130432128906,57.247188568115234,6.905850887298584,13.592284202575684
2011-02-11,24.127912521362305,17.394121170043945,12.696133613586426,1.6825276613235474,60.38722610473633,56.34341049194336,6.905850887298584,13.491351127624512
2011-02-14,24.59611320495605,17.533329010009766,12.797914505004885,1.6940913200378418,61.44302368164063,57.130985260009766,6.927429676055908,13.69321632385254
2011-02-15,24.63772201538086,17.639392852783203,12.87707805633545,1.6883093118667605,61.23646926879883,56.8985710144043,6.955624580383301,13.631539344787598
2011-02-16,24.237157821655277,17.612876892089844,12.94493293762207,1.699872970581055,61.205867767333984,56.91150665283203,7.116194725036621,13.648360252380373
2011-02-17,24.263172149658203,17.692419052124023,12.911002159118652,1.7230005264282229,60.4101791381836,56.58226013183594,7.101597309112549,13.62032413482666
